"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"16",1824,1806,"KC","CIN","POST",21,"KC","home","CIN",25,"2023-01-29",534,1434,3234,"Half1",0,2,1,1,4,0,5,39,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",43,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Field goal",389,9,0,"FIELD_GOAL",1,NA,"08:50",NA,2,"Field goal",7,"3:21",2,1,1,1,0,"PUNT","FIELD_GOAL","12:11","08:50","KC 36","CIN 25","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.757486641407013,"(8:54) 7-H.Butker 43 yard field goal is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.","08:54","CIN 25","1st",0.796046376228332,16
"17",1825,1807,"KC","CIN","POST",21,"CIN","away","KC",35,"2023-01-29",530,1430,3230,"Half1",0,3,0,1,NA,0,0,-14,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Williams",NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"D.Bush",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",29,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,0,"Punt",453,3,0,"KICK_OFF",1,NA,"08:46","CIN 38",3,"Punt",3,"2:34",0,0,1,1,-5,"KICKOFF","PUNT","08:50","06:16","CIN 38","CIN 24","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,1,0,1,"2022_21_CIN_KC",0,0,0.779346168041229,"7-H.Butker kicks 56 yards from KC 35 to CIN 9. 32-T.Williams pushed ob at CIN 38 for 29 yards (26-D.Bush).","08:50","KC 35","1st",0.767285525798798,17
"18",1826,1808,"KC","CIN","POST",21,"CIN","away","KC",62,"2023-01-29",525,1425,3225,"Half1",0,3,0,1,1,0,10,-14,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"F.Clark",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,0,"Punt",480,12,0,"RUSH",0,NA,"08:43","CIN 41",3,"Punt",3,"2:34",0,0,1,1,-5,"KICKOFF","PUNT","08:50","06:16","CIN 38","CIN 24","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,1,"2022_21_CIN_KC",0,0,0.765023767948151,"(8:45) (Shotgun) 28-J.Mixon right guard to CIN 41 for 3 yards (55-F.Clark).","08:45","CIN 38","1st",0.76979790131251,18
"19",1827,1809,"KC","CIN","POST",21,"CIN","away","KC",59,"2023-01-29",489,1389,3189,"Half1",0,3,0,1,2,0,7,-14,"pass",-6,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"J.Burrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W.Gay","F.Clark",NA,NA,NA,NA,NA,NA,NA,NA,"W.Gay","KC","F.Clark","KC",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W.Gay","F.Clark",NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,0,"Punt",501,9,0,"SACK",0,NA,"08:06","CIN 35",3,"Punt",3,"2:34",0,0,1,1,-5,"KICKOFF","PUNT","08:50","06:16","CIN 38","CIN 24","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,NA,1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.765023767948151,"(8:09) (Shotgun) 9-J.Burrow sacked at CIN 35 for -6 yards (sack split by 50-W.Gay and 55-F.Clark).","08:09","CIN 41","1st",0.76979790131251,19
"20",1828,1810,"KC","CIN","POST",21,"CIN","away","KC",65,"2023-01-29",442,1342,3142,"Half1",0,3,0,1,3,0,13,-14,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CIN",NA,5,0,NA,"Delay of Game",0,0,0,0,NA,2022,6,0,"Punt",520,1,0,"PENALTY",0,NA,"07:22","CIN 30",3,"Punt",3,"2:34",0,0,1,1,-5,"KICKOFF","PUNT","08:50","06:16","CIN 38","CIN 24","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,0,0,1,NA,0,0,1,"2022_21_CIN_KC",0,0,0.779346168041229,"(7:22) (Shotgun) PENALTY on CIN, Delay of Game, 5 yards, enforced at CIN 35 - No Play.","07:22","CIN 35","1st",0.76979790131251,20
"21",1829,1811,"KC","CIN","POST",21,"CIN","away","KC",70,"2023-01-29",427,1327,3127,"Half1",0,3,0,1,3,0,18,-14,"pass",-6,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Jones",NA,"C.Jones",NA,NA,NA,NA,NA,"KC",NA,"C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Jones",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,0,"Punt",543,10,0,"SACK",0,NA,"07:05","CIN 24",3,"Punt",3,"2:34",0,0,1,1,-5,"KICKOFF","PUNT","08:50","06:16","CIN 38","CIN 24","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,NA,1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.765023767948151,"(7:07) (Shotgun) 9-J.Burrow sacked at CIN 24 for -6 yards (95-C.Jones).","07:07","CIN 30","1st",0.77457203467687,21
"22",1830,1812,"KC","CIN","POST",21,"CIN","away","KC",76,"2023-01-29",387,1287,3087,"Half1",0,3,0,1,4,0,24,-14,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Chrisman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",0,"CIN","D.Hill",5,0,NA,"Illegal Touch Kick",0,0,0,0,NA,2022,6,0,"Punt",562,5,0,"PUNT",1,NA,"06:16","KC 33",3,"Punt",3,"2:34",0,0,1,1,-5,"KICKOFF","PUNT","08:50","06:16","CIN 38","CIN 24","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.779346168041229,"(6:27) 4-D.Chrisman punts 48 yards to KC 28, Center-48-C.Adomitis, downed by CIN-23-D.Hill. PENALTY on CIN-23-D.Hill, Illegal Touch Kick, 5 yards, enforced at KC 28.","06:27","CIN 24","1st",0.775861918926239,22
"23",1831,1813,"KC","CIN","POST",21,"KC","home","CIN",67,"2023-01-29",376,1276,3076,"Half1",0,4,0,1,1,0,10,61,"pass",4,1,0,1,0,0,0,"short","right",2,2,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",4,"N.Gray",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"M.Hilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",581,13,0,"PASS",0,NA,"06:10","KC 37",4,"Field goal",12,"6:18",4,1,1,2,-10,"PUNT","FIELD_GOAL","06:16","14:58","KC 33","CIN 6","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,"N.Gray",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.783215820789337,"(6:16) (Shotgun) 15-P.Mahomes pass short right to 83-N.Gray to KC 37 for 4 yards (21-M.Hilton).","06:16","KC 33","1st",0.781925936539968,23
"24",1832,1814,"KC","CIN","POST",21,"KC","home","CIN",63,"2023-01-29",337,1237,3037,"Half1",0,4,0,1,2,0,6,61,"pass",18,1,0,1,0,0,0,"short","left",-3,21,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"P.Mahomes",18,"I.Pacheco",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E.Apple","CIN","J.Bates","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",617,9,0,"PASS",0,NA,"05:31","CIN 45",4,"Field goal",12,"6:18",4,1,1,2,-10,"PUNT","FIELD_GOAL","06:16","14:58","KC 33","CIN 6","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"I.Pacheco",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.783215820789337,"(5:37) (Shotgun) 15-P.Mahomes pass short left to 10-I.Pacheco to CIN 45 for 18 yards (20-E.Apple; 30-J.Bates).","05:37","KC 37","1st",0.783215820789337,24
"25",1833,1815,"KC","CIN","POST",21,"KC","home","CIN",45,"2023-01-29",293,1193,2993,"Half1",0,4,0,1,1,0,10,61,"pass",9,1,0,1,0,0,0,"short","left",7,2,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",9,"K.Toney",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"V.Bell",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",641,6,0,"PASS",0,NA,"04:49","CIN 36",4,"Field goal",12,"6:18",4,1,1,2,-10,"PUNT","FIELD_GOAL","06:16","14:58","KC 33","CIN 6","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"K.Toney",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.783215820789337,"(4:53) (Shotgun) 15-P.Mahomes pass short left to 19-K.Toney to CIN 36 for 9 yards (24-V.Bell).","04:53","CIN 45","1st",0.783215820789337,25
"26",1834,1816,"KC","CIN","POST",21,"KC","home","CIN",36,"2023-01-29",253,1153,2953,"Half1",0,4,0,1,2,0,1,61,"run",0,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"R.Jones",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Reader","CIN","G.Pratt","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",665,8,0,"RUSH",0,NA,"04:10","CIN 36",4,"Field goal",12,"6:18",4,1,1,2,-10,"PUNT","FIELD_GOAL","06:16","14:58","KC 33","CIN 6","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"R.Jones",NA,0,1,0,0,1,"R.Jones",0,0,1,"2022_21_CIN_KC",0,0,0.783215820789337,"(4:13) (Shotgun) 2-R.Jones left end to CIN 36 for no gain (98-D.Reader; 57-G.Pratt).","04:13","CIN 36","1st",0.783215820789337,26
"27",1835,1817,"KC","CIN","POST",21,"KC","home","CIN",36,"2023-01-29",217,1117,2917,"Half1",0,4,0,1,3,0,1,61,"run",2,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Hardman",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"C.Taylor-Britt",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",686,10,0,"RUSH",0,NA,"03:35","CIN 34",4,"Field goal",12,"6:18",4,1,1,2,-10,"PUNT","FIELD_GOAL","06:16","14:58","KC 33","CIN 6","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,NA,"M.Hardman",NA,0,1,1,0,1,"M.Hardman",0,0,1,"2022_21_CIN_KC",0,0,0.783215820789337,"(3:37) 17-M.Hardman right end to CIN 34 for 2 yards (29-C.Taylor-Britt).","03:37","CIN 36","1st",0.778500596682231,27
"28",1836,1818,"KC","CIN","POST",21,"KC","home","CIN",34,"2023-01-29",177,1077,2877,"Half1",0,4,0,1,1,0,10,61,"run",-1,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.McKinnon",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Sample",NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"C.Sample",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"First down",707,5,0,"RUSH",0,NA,"02:53","CIN 35",4,"Field goal",12,"6:18",4,1,1,2,-10,"PUNT","FIELD_GOAL","06:16","14:58","KC 33","CIN 6","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"J.McKinnon",NA,0,1,0,0,1,"J.McKinnon",0,0,1,"2022_21_CIN_KC",0,0,0.769070148468018,"(2:57) (Shotgun) 1-J.McKinnon right end to CIN 35 for -1 yards (96-C.Sample).","02:57","CIN 34","1st",0.778500596682231,28
"29",1837,1819,"KC","CIN","POST",21,"KC","home","CIN",35,"2023-01-29",137,1037,2837,"Half1",0,4,0,1,2,0,11,61,"pass",12,0,0,1,0,0,0,"short","right",15,-3,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,"P.Mahomes",12,"T.Kelce",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"M.Hilton",NA,"M.Hilton","CIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"KC","T.Kelce",NA,NA,"KC",0,"J.McKinnon",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"First down",728,6,0,"PASS",0,NA,"02:11","CIN 23",4,"Field goal",12,"6:18",4,1,1,2,-10,"PUNT","FIELD_GOAL","06:16","14:58","KC 33","CIN 6","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"T.Kelce",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.783215820789337,"(2:17) 15-P.Mahomes pass short right to 87-T.Kelce to CIN 23 for 12 yards. FUMBLES, recovered by KC-1-J.McKinnon at CIN 22.","02:17","CIN 35","1st",0.778500596682231,29
"30",1838,1820,"KC","CIN","POST",21,"KC","home","CIN",22,"2023-01-29",87,987,2787,"Half1",0,4,0,1,1,0,10,61,"pass",13,1,0,1,0,0,0,"short","right",12,1,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",13,"J.McKinnon",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"J.Ossai",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"First down",768,1,0,"PASS",0,NA,"01:24","CIN 9",4,"Field goal",12,"6:18",4,1,1,2,-10,"PUNT","FIELD_GOAL","06:16","14:58","KC 33","CIN 6","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"J.McKinnon",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.783215820789337,"(1:27) (Shotgun) 15-P.Mahomes pass short right to 1-J.McKinnon to CIN 9 for 13 yards (58-J.Ossai).","01:27","CIN 22","1st",0.783215820789337,30
