"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"56",1697,1679,"PHI","NYG","POST",20,"NYG","away","PHI",75,"2023-01-21",449,449,2249,"Half1",0,8,0,2,1,0,10,-1,"run",-4,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,21,0,0,21,-21,0,21,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"S.Barkley",-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Blankenship",NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"R.Blankenship",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,0,"Punt",1242,3,0,"RUSH",0,NA,"07:25","NYG 21",8,"Punt",3,"1:42",0,0,2,2,0,"KICKOFF","PUNT","07:29","05:47","NYG 25","NYG 24","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,"S.Barkley",NA,0,1,0,0,1,"S.Barkley",0,1,1,"2022_20_NYG_PHI",0,0,0.961253583431244,"(7:29) (Shotgun) 26-S.Barkley left end to NYG 21 for -4 yards (32-R.Blankenship).","07:29","NYG 25","2nd",0.96020366748174,56
"57",1698,1680,"PHI","NYG","POST",20,"NYG","away","PHI",79,"2023-01-21",409,409,2209,"Half1",0,8,0,2,2,0,14,-1,"run",3,1,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,21,0,0,21,-21,0,21,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Jones",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"M.Epps",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,0,"Punt",1263,6,0,"RUSH",0,NA,"06:43","NYG 24",8,"Punt",3,"1:42",0,0,2,2,0,"KICKOFF","PUNT","07:29","05:47","NYG 25","NYG 24","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"D.Jones",NA,NA,1,0,0,0,1,"D.Jones",0,1,1,"2022_20_NYG_PHI",0,0,0.958103835582733,"(6:49) (Shotgun) 8-D.Jones scrambles right end to NYG 24 for 3 yards (22-M.Epps).","06:49","NYG 21","2nd",0.959153751532237,57
"58",1699,1681,"PHI","NYG","POST",20,"NYG","away","PHI",76,"2023-01-21",365,365,2165,"Half1",0,8,0,2,3,0,11,-1,"pass",0,1,0,1,0,0,0,"short","right",11,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,21,0,0,21,-21,0,21,-21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Reddick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,0,"Punt",1284,4,0,"PASS",0,NA,"05:56","NYG 24",8,"Punt",3,"1:42",0,0,2,2,0,"KICKOFF","PUNT","07:29","05:47","NYG 25","NYG 24","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"D.Jones",NA,NA,1,0,0,0,1,"D.Jones",0,1,1,"2022_20_NYG_PHI",0,0,0.958103835582733,"(6:05) (Shotgun) 8-D.Jones pass incomplete short right [7-H.Reddick].","06:05","NYG 24","2nd",0.959153751532237,58
"59",1700,1682,"PHI","NYG","POST",20,"NYG","away","PHI",76,"2023-01-21",355,355,2155,"Half1",0,8,0,2,4,0,11,-1,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,3,2,0,NA,NA,NA,2,3,21,0,0,21,-21,0,21,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Covey",NA,NA,NA,"J.Gillan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,0,"Punt",1306,9,0,"PUNT",1,NA,"05:47","PHI 28",8,"Punt",3,"1:42",0,0,2,2,0,"KICKOFF","PUNT","07:29","05:47","NYG 25","NYG 24","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.961253583431244,"(5:55) 6-J.Gillan punts 48 yards to PHI 28, Center-58-C.Kreiter, fair catch by 18-B.Covey.","05:55","NYG 24","2nd",0.96172159910202,59
"60",1701,1683,"PHI","NYG","POST",20,"PHI","home","NYG",72,"2023-01-21",347,347,2147,"Half1",0,9,0,2,1,0,10,72,"run",5,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,21,0,21,0,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"M.Sanders",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Smith","NYG","K.Thibodeaux","NYG",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1325,9,0,"RUSH",0,NA,"05:40","PHI 33",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.965807378292084,"(5:47) (Shotgun) 26-M.Sanders left guard to PHI 33 for 5 yards (54-J.Smith; 5-K.Thibodeaux).","05:47","PHI 28","2nd",0.964289446671804,60
"61",1702,1684,"PHI","NYG","POST",20,"PHI","home","NYG",67,"2023-01-21",304,304,2104,"Half1",0,9,0,2,2,0,5,72,"run",18,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,21,0,21,0,21,21,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"F.Moreau",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1346,6,0,"RUSH",0,NA,"04:59","NYG 49",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"M.Sanders",NA,0,1,1,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.965807378292084,"(5:04) (Shotgun) 26-M.Sanders right end to NYG 49 for 18 yards (37-F.Moreau).","05:04","PHI 33","2nd",0.964876115322113,61
"62",1703,1685,"PHI","NYG","POST",20,"PHI","home","NYG",49,"2023-01-21",274,274,2074,"Half1",0,9,0,2,1,0,10,72,"run",3,1,1,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,21,0,21,0,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Hurts",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"A.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,1,"First down",1367,17,0,"RUSH",0,NA,"04:31","NYG 46",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,"J.Hurts",NA,0,1,0,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.963013589382172,"(4:34) (No Huddle, Shotgun) 1-J.Hurts right end to NYG 46 for 3 yards (22-A.Jackson).","04:34","NYG 49","2nd",0.963944852352143,62
"63",1704,1686,"PHI","NYG","POST",20,"PHI","home","NYG",46,"2023-01-21",232,232,2032,"Half1",0,9,0,2,2,0,7,72,"run",10,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,21,0,21,0,21,21,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"B.Scott",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,1,"First down",1388,4,0,"RUSH",0,NA,"03:49","NYG 36",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"B.Scott",NA,0,1,1,0,1,"B.Scott",0,1,1,"2022_20_NYG_PHI",0,0,0.963013589382172,"(3:52) (Shotgun) 35-B.Scott left guard to NYG 36 for 10 yards (57-J.Davis).","03:52","NYG 46","2nd",0.964993059635163,63
"64",1705,1687,"PHI","NYG","POST",20,"PHI","home","NYG",36,"2023-01-21",193,193,1993,"Half1",0,9,0,2,1,0,10,72,"pass",4,1,0,1,0,0,0,"short","left",2,2,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,21,0,21,0,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",4,"Z.Pascal",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"A.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1409,7,0,"PASS",0,NA,"03:08","NYG 32",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"J.Hurts",NA,"Z.Pascal",1,0,0,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.968952000141144,"(3:13) (Shotgun) 1-J.Hurts pass short left to 3-Z.Pascal to NYG 32 for 4 yards (22-A.Jackson).","03:13","NYG 36","2nd",0.966972529888153,64
"65",1706,1688,"PHI","NYG","POST",20,"PHI","home","NYG",32,"2023-01-21",153,153,1953,"Half1",0,9,0,2,2,0,6,72,"pass",0,1,0,1,0,0,0,"short","left",0,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,21,0,21,0,21,21,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,"A.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"X.McKinney",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1437,5,0,"PASS",0,NA,"02:30","NYG 32",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"J.Hurts",NA,"A.Brown",1,0,0,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.968952000141144,"(2:33) (Shotgun) 1-J.Hurts pass incomplete short left to 11-A.Brown (29-X.McKinney).","02:33","NYG 32","2nd",0.962508757909139,65
"66",1707,1689,"PHI","NYG","POST",20,NA,NA,NA,NA,"2023-01-21",148,148,1948,"Half1",0,9,0,2,NA,0,0,72,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,"PHI",NA,NA,NA,NA,21,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1448,0,0,"TIMEOUT",0,NA,NA,NA,9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.949622273445129,"Timeout #1 by PHI at 02:28.","02:28","NYG 32","2nd",0.962508757909139,66
"67",1708,1690,"PHI","NYG","POST",20,"PHI","home","NYG",32,"2023-01-21",148,148,1948,"Half1",0,9,0,2,3,0,6,72,"pass",6,1,0,1,0,0,0,"short","right",-4,10,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,21,0,21,0,21,21,0,21,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",6,"D.Smith",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Love",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1459,11,0,"PASS",0,NA,"02:24","NYG 26",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,"J.Hurts",NA,"D.Smith",1,0,1,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.968952000141144,"(2:28) (Shotgun) 1-J.Hurts pass short right to 6-D.Smith to NYG 26 for 6 yards (20-J.Love).","02:28","NYG 32","2nd",0.956065515677134,67
"68",1709,1691,"PHI","NYG","POST",20,NA,NA,NA,NA,"2023-01-21",120,120,1920,"Half1",0,9,0,2,NA,0,0,72,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,24,1,"First down",1474.5,0,0,"TIMEOUT",0,NA,NA,NA,9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.949622273445129,"Two-Minute Warning","02:00","NYG 26","2nd",0.962508757909139,68
"69",1710,1692,"PHI","NYG","POST",20,"PHI","home","NYG",26,"2023-01-21",120,120,1920,"Half1",0,9,0,2,1,0,10,72,"pass",0,1,0,1,0,0,0,"short","left",8,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,21,0,21,0,21,21,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,"A.Brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"First down",1490,11,0,"PASS",0,NA,"01:57","NYG 26",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"J.Hurts",NA,"A.Brown",1,0,0,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.968952000141144,"(2:00) (Shotgun) 1-J.Hurts pass incomplete short left to 11-A.Brown.","02:00","NYG 26","2nd",0.962508757909139,69
"70",1711,1693,"PHI","NYG","POST",20,"PHI","home","NYG",26,"2023-01-21",116,116,1916,"Half1",0,9,0,2,2,0,10,72,"pass",9,1,0,1,0,0,0,"short","left",-4,13,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,21,0,21,0,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",9,"K.Gainwell",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"First down",1519,4,0,"PASS",0,NA,"01:51","NYG 17",9,"Touchdown",14,"5:04",6,1,2,2,5,"PUNT","TOUCHDOWN","05:47","00:43","PHI 28","NYG 5","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,"J.Hurts",NA,"K.Gainwell",1,0,0,0,1,"J.Hurts",1,1,1,"2022_20_NYG_PHI",0,0,0.968952000141144,"(1:56) (Shotgun) 1-J.Hurts pass short left to 14-K.Gainwell pushed ob at NYG 17 for 9 yards (54-J.Smith).","01:56","NYG 26","2nd",0.968952000141144,70
