"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"56",825,809,"MIN","NYG","POST",19,"NYG","away","MIN",15,"2023-01-15",381,381,2181,"Half1",0,6,0,2,1,0,10,85,"run",-2,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Jones",-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Z.Smith",NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"Z.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1297,5,0,"RUSH",0,NA,"06:18","MIN 17",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"D.Jones",NA,0,1,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(6:21) (Shotgun) 8-D.Jones left end to MIN 17 for -2 yards (55-Z.Smith).","06:21","MIN 15","2nd",0.140314757823944,56
"57",826,810,"MIN","NYG","POST",19,"NYG","away","MIN",17,"2023-01-15",337,337,2137,"Half1",0,6,0,2,2,0,12,85,"pass",8,1,0,1,0,0,0,"short","right",6,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",8,"I.Hodgins",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"C.Sullivan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1318,2,0,"PASS",0,NA,"05:33","MIN 9",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,"I.Hodgins",1,0,0,0,1,"D.Jones",1,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(5:37) (Shotgun) 8-D.Jones pass short right to 18-I.Hodgins ran ob at MIN 9 for 8 yards (39-C.Sullivan).","05:37","MIN 17","2nd",0.140314757823944,57
"58",827,811,"MIN","NYG","POST",19,"NYG","away","MIN",9,"2023-01-15",302,302,2102,"Half1",0,6,0,2,3,0,4,85,"pass",5,1,0,1,0,0,0,"short","right",5,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",5,"D.Slayton",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"P.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1347,6,0,"PASS",0,NA,"04:59","MIN 4",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,"D.Slayton",1,0,1,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(5:02) (Shotgun) 8-D.Jones pass short right to 86-D.Slayton to MIN 4 for 5 yards (7-P.Peterson).","05:02","MIN 9","2nd",0.140314757823944,58
"59",828,812,"MIN","NYG","POST",19,"NYG","away","MIN",4,"2023-01-15",261,261,2061,"Half1",0,6,0,2,1,1,4,85,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"NYG",NA,5,0,NA,"Illegal Shift",0,0,0,0,NA,2022,24,0,"Field goal",1371,4,0,"PENALTY",0,NA,"04:16","MIN 9",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"D.Jones",NA,0,1,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(4:21) (Shotgun) 8-D.Jones left end for 4 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on NYG, Illegal Shift, 5 yards, enforced at MIN 4 - No Play.","04:21","MIN 4","2nd",0.143686165412267,59
"60",829,813,"MIN","NYG","POST",19,"NYG","away","MIN",9,"2023-01-15",256,256,2056,"Half1",0,6,0,2,1,1,9,85,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Breida",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"H.Phillips",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,0,"Field goal",1404,11,0,"RUSH",0,NA,"04:13","MIN 6",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"M.Breida",NA,0,1,0,0,1,"M.Breida",0,1,0,"2022_19_NYG_MIN",0,0,0.150428980588913,"(4:16) (Shotgun) 31-M.Breida up the middle to MIN 6 for 3 yards (97-H.Phillips).","04:16","MIN 9","2nd",0.143686165412267,60
"61",830,814,"MIN","NYG","POST",19,"NYG","away","MIN",6,"2023-01-15",217,217,2017,"Half1",0,6,0,2,2,1,6,85,"pass",0,0,0,1,0,0,0,"short","left",5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D.Jones",NA,"I.Hodgins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,0,"Field goal",1425,6,0,"PASS",0,NA,"03:33","MIN 6",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"D.Jones",NA,"I.Hodgins",1,0,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(3:37) 8-D.Jones pass incomplete short left to 18-I.Hodgins.","03:37","MIN 6","2nd",0.143686165412267,61
"62",831,815,"MIN","NYG","POST",19,"NYG","away","MIN",6,"2023-01-15",212,212,2012,"Half1",0,6,0,2,3,1,6,85,"pass",0,1,0,1,0,0,0,"short","middle",5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D.Jones",NA,"L.Cager",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,0,"Field goal",1447,3,0,"PASS",0,NA,"03:30","MIN 6",6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"D.Jones",NA,"L.Cager",1,0,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.140314757823944,"(3:32) (Shotgun) 8-D.Jones pass incomplete short middle to 83-L.Cager.","03:32","MIN 6","2nd",0.126135009030501,62
"63",832,816,"MIN","NYG","POST",19,"NYG","away","MIN",6,"2023-01-15",209,209,2009,"Half1",0,6,1,2,4,1,6,85,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",25,NA,NA,3,3,0,NA,NA,NA,3,3,7,17,14,7,7,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G.Gano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,0,"Field goal",1469,10,0,"FIELD_GOAL",1,NA,"03:25",NA,6,"Field goal",20,"10:52",6,1,2,2,-5,"PUNT","FIELD_GOAL","14:17","03:25","NYG 9","MIN 6","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_19_NYG_MIN",0,0,0.097775511443615,"(3:29) 9-G.Gano 25 yard field goal is GOOD, Center-58-C.Kreiter, Holder-6-J.Gillan.","03:29","MIN 6","2nd",0.121086669464906,63
"64",833,817,"MIN","NYG","POST",19,"MIN","home","NYG",35,"2023-01-15",205,205,2005,"Half1",0,7,0,2,NA,0,0,75,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G.Gano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1488,4,0,"KICK_OFF",1,NA,"03:25","MIN 25",7,"Touchdown",8,"2:40",4,1,2,2,0,"KICKOFF","TOUCHDOWN","03:25","00:45","MIN 25","NYG 9","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_19_NYG_MIN",0,0,0.125169739127159,"9-G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.","03:25","NYG 35","2nd",0.11315539230903,64
"65",834,818,"MIN","NYG","POST",19,"MIN","home","NYG",75,"2023-01-15",205,205,2005,"Half1",0,7,0,2,1,0,10,75,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"D.Cook",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Lawrence","NYG",NA,NA,NA,NA,NA,NA,1,"L.Williams","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1503,8,0,"RUSH",0,NA,"03:21","MIN 26",7,"Touchdown",8,"2:40",4,1,2,2,0,"KICKOFF","TOUCHDOWN","03:25","00:45","MIN 25","NYG 9","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"D.Cook",NA,0,1,0,0,1,"D.Cook",0,1,0,"2022_19_NYG_MIN",0,0,0.116520926356316,"(3:25) (Shotgun) 4-D.Cook left tackle to MIN 26 for 1 yard (99-L.Williams, 97-D.Lawrence).","03:25","MIN 25","2nd",0.119403863946597,65
"66",835,819,"MIN","NYG","POST",19,"MIN","home","NYG",74,"2023-01-15",160,160,1960,"Half1",0,7,0,2,2,0,9,75,"pass",0,1,0,1,0,0,0,"short","left",9,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"K.Cousins",NA,"T.Hockenson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Lawrence",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1524,1,0,"PASS",0,NA,"02:37","MIN 26",7,"Touchdown",8,"2:40",4,1,2,2,0,"KICKOFF","TOUCHDOWN","03:25","00:45","MIN 25","NYG 9","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"K.Cousins",NA,"T.Hockenson",1,0,0,0,1,"K.Cousins",0,1,0,"2022_19_NYG_MIN",0,0,0.116520926356316,"(2:40) (Shotgun) 8-K.Cousins pass incomplete short left to 87-T.Hockenson [97-D.Lawrence]. Penalty on MIN-56-G.Bradbury, Offensive Holding, declined.","02:40","MIN 26","2nd",0.116520926356316,66
"67",836,820,"MIN","NYG","POST",19,"MIN","home","NYG",74,"2023-01-15",156,156,1956,"Half1",0,7,0,2,3,0,9,75,"pass",27,1,0,1,0,0,0,"short","left",4,23,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"K.Cousins",27,"T.Hockenson",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Jefferson","NYG","X.McKinney","NYG",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1557,4,0,"PASS",0,NA,"02:28","NYG 47",7,"Touchdown",8,"2:40",4,1,2,2,0,"KICKOFF","TOUCHDOWN","03:25","00:45","MIN 25","NYG 9","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"K.Cousins",NA,"T.Hockenson",1,0,1,0,1,"K.Cousins",0,1,0,"2022_19_NYG_MIN",0,0,0.116520926356316,"(2:36) (Shotgun) 8-K.Cousins pass short left to 87-T.Hockenson to NYG 47 for 27 yards (36-T.Jefferson; 29-X.McKinney).","02:36","MIN 26","2nd",0.116520926356316,67
"68",837,821,"MIN","NYG","POST",19,"MIN","home","NYG",47,"2023-01-15",126,126,1926,"Half1",0,7,0,2,1,0,10,75,"run",-2,0,1,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Cook",-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Lawrence",NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"D.Lawrence",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,1,"First down",1581,19,0,"RUSH",0,NA,"02:05","NYG 49",7,"Touchdown",8,"2:40",4,1,2,2,0,"KICKOFF","TOUCHDOWN","03:25","00:45","MIN 25","NYG 9","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"D.Cook",NA,0,1,0,0,1,"D.Cook",0,1,0,"2022_19_NYG_MIN",0,0,0.116520926356316,"(2:06) (No Huddle) 4-D.Cook left tackle to NYG 49 for -2 yards (97-D.Lawrence).","02:06","NYG 47","2nd",0.119850079218547,68
"69",838,822,"MIN","NYG","POST",19,NA,NA,NA,NA,"2023-01-15",120,120,1920,"Half1",0,7,0,2,NA,0,0,75,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,26,1,"First down",1591.5,0,0,"TIMEOUT",0,NA,NA,NA,7,"Touchdown",8,"2:40",4,1,2,2,0,"KICKOFF","TOUCHDOWN","03:25","00:45","MIN 25","NYG 9","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,0,"2022_19_NYG_MIN",0,0,0.126508384943008,"Two-Minute Warning","02:00","NYG 49","2nd",0.119850079218547,69
"70",839,823,"MIN","NYG","POST",19,"MIN","home","NYG",49,"2023-01-15",120,120,1920,"Half1",0,7,0,2,2,0,12,75,"pass",28,1,0,1,0,0,0,"short","right",14,14,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,17,7,17,-10,7,17,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"K.Cousins",28,"T.Hockenson",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Jefferson",NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Holmes","NYG",NA,NA,NA,NA,NA,NA,1,"J.Love","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,1,"First down",1602,16,0,"PASS",0,NA,"01:55","NYG 21",7,"Touchdown",8,"2:40",4,1,2,2,0,"KICKOFF","TOUCHDOWN","03:25","00:45","MIN 25","NYG 9","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"K.Cousins",NA,"T.Hockenson",1,0,1,0,1,"K.Cousins",0,1,0,"2022_19_NYG_MIN",0,0,0.116520926356316,"(2:00) (Shotgun) 8-K.Cousins pass short right to 87-T.Hockenson to NYG 21 for 28 yards (20-J.Love, 30-D.Holmes) [36-T.Jefferson].","02:00","NYG 49","2nd",0.119850079218547,70
