"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"11",2157,2139,"PHI","KC","POST",22,"PHI","home","KC",2,"2023-02-12",661,1561,3361,"Half1",0,1,0,1,2,0,1,75,"run",-2,1,1,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"B.Scott",-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Thornhill",NA,NA,NA,NA,NA,NA,NA,"KC",NA,"J.Thornhill",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,1,"First down",261,19,0,"RUSH",0,NA,"10:59","KC 4",1,"Touchdown",11,"4:51",6,1,1,1,0,"KICKOFF","TOUCHDOWN","15:00","10:09","PHI 25","KC 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,"B.Scott",NA,0,1,0,0,1,"B.Scott",0,1,0,"2022_22_KC_PHI",0,0,0.637942612171173,"(11:01) (No Huddle, Shotgun) 35-B.Scott up the middle to KC 4 for -2 yards (22-J.Thornhill).","11:01","KC 2","1st",0.637942612171173,11
"12",2158,2140,"PHI","KC","POST",22,"PHI","home","KC",4,"2023-02-12",622,1522,3322,"Half1",0,1,0,1,3,0,3,75,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"K.Gainwell",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"Ja.Watson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,"reversed",NA,0,0,0,0,NA,2022,5,1,"First down",282,5,0,"RUSH",0,NA,"10:18","KC 1",1,"Touchdown",11,"4:51",6,1,1,1,0,"KICKOFF","TOUCHDOWN","15:00","10:09","PHI 25","KC 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"K.Gainwell",NA,0,1,1,0,1,"K.Gainwell",0,1,0,"2022_22_KC_PHI",0,0,0.637942612171173,"(10:22) (Shotgun) 14-K.Gainwell up the middle for 4 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED. (Shotgun) 14-K.Gainwell up the middle to KC 1 for 3 yards (35-Ja.Watson).","10:22","KC 4","1st",0.619441171487172,12
"13",2159,2141,"PHI","KC","POST",22,"PHI","home","KC",1,"2023-02-12",613,1513,3313,"Half1",0,1,1,1,1,1,1,75,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,"PHI","J.Hurts",3,3,6,0,0,0,0,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Hurts",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,1,"Touchdown",330,17,0,"RUSH",0,NA,"10:09",NA,1,"Touchdown",11,"4:51",6,1,1,1,0,"KICKOFF","TOUCHDOWN","15:00","10:09","PHI 25","KC 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"J.Hurts",NA,0,1,1,0,1,"J.Hurts",0,1,0,"2022_22_KC_PHI",0,0,0.582438290119171,"(10:13) 1-J.Hurts up the middle for 1 yard, TOUCHDOWN. Penalty on KC-95-C.Jones, Defensive Offside, declined.","10:13","KC 1","1st",0.619085649649302,13
"14",2160,2142,"PHI","KC","POST",22,"PHI","home","KC",15,"2023-02-12",609,1509,3309,"Half1",0,1,1,1,NA,0,0,75,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,NA,3,3,7,0,6,0,6,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,1,"Touchdown",363,15,0,"XP_KICK",1,NA,NA,NA,1,"Touchdown",11,"4:51",6,1,1,1,0,"KICKOFF","TOUCHDOWN","15:00","10:09","PHI 25","KC 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.636876046657562,"4-J.Elliott extra point is GOOD, Center-45-R.Lovato, Holder-8-A.Siposs.","10:09","KC 15","1st",0.59522795677185,14
"15",2161,2143,"PHI","KC","POST",22,"KC","away","PHI",35,"2023-02-12",609,1509,3309,"Half1",0,2,0,1,NA,0,0,75,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",379,5,0,"KICK_OFF",1,NA,"10:09","KC 25",2,"Touchdown",6,"3:12",3,1,1,1,0,"KICKOFF","TOUCHDOWN","10:09","06:57","KC 25","PHI 18","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.566369533538818,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.","10:09","PHI 35","1st",0.58317232131958,15
"16",2162,2144,"PHI","KC","POST",22,"KC","away","PHI",75,"2023-02-12",609,1509,3309,"Half1",0,2,0,1,1,0,10,75,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"J.Hargrave",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",394,16,0,"RUSH",0,NA,"10:05","KC 28",2,"Touchdown",6,"3:12",3,1,1,1,0,"KICKOFF","TOUCHDOWN","10:09","06:57","KC 25","PHI 18","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",0,1,0,"2022_22_KC_PHI",0,0,0.54627138376236,"(10:09) (Shotgun) 10-I.Pacheco up the middle to KC 28 for 3 yards (97-J.Hargrave).","10:09","KC 25","1st",0.559670150279999,16
"17",2163,2145,"PHI","KC","POST",22,"KC","away","PHI",72,"2023-02-12",573,1473,3273,"Half1",0,2,0,1,2,0,7,75,"pass",20,0,0,1,0,0,0,"short","middle",15,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",20,"T.Kelce",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"T.Edwards",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",415,10,0,"PASS",0,NA,"09:28","KC 48",2,"Touchdown",6,"3:12",3,1,1,1,0,"KICKOFF","TOUCHDOWN","10:09","06:57","KC 25","PHI 18","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"P.Mahomes",NA,"T.Kelce",1,0,1,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.566369533538818,"(9:33) 15-P.Mahomes pass short middle to 87-T.Kelce to KC 48 for 20 yards (57-T.Edwards).","09:33","KC 28","1st",0.559670150279999,17
"18",2164,2146,"PHI","KC","POST",22,"KC","away","PHI",52,"2023-02-12",536,1436,3236,"Half1",0,2,0,1,1,0,10,75,"run",8,1,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"P.Mahomes",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"A.Maddox",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",439,11,0,"RUSH",0,NA,"08:51","PHI 44",2,"Touchdown",6,"3:12",3,1,1,1,0,"KICKOFF","TOUCHDOWN","10:09","06:57","KC 25","PHI 18","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"P.Mahomes",NA,NA,1,0,0,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.566369533538818,"(8:56) (Shotgun) 15-P.Mahomes scrambles right end to PHI 44 for 8 yards (29-A.Maddox).","08:56","KC 48","1st",0.559670150279999,18
"19",2165,2147,"PHI","KC","POST",22,"KC","away","PHI",44,"2023-02-12",501,1401,3201,"Half1",0,2,0,1,2,0,2,75,"run",24,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"M.Epps",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",460,12,0,"RUSH",0,NA,"08:16","PHI 20",2,"Touchdown",6,"3:12",3,1,1,1,0,"KICKOFF","TOUCHDOWN","10:09","06:57","KC 25","PHI 18","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"I.Pacheco",NA,0,1,1,0,1,"I.Pacheco",0,1,0,"2022_22_KC_PHI",0,0,0.54627138376236,"(8:21) (Shotgun) 10-I.Pacheco left tackle to PHI 20 for 24 yards (22-M.Epps).","08:21","PHI 44","1st",0.552970767021179,19
"20",2166,2148,"PHI","KC","POST",22,"KC","away","PHI",20,"2023-02-12",464,1364,3164,"Half1",0,2,0,1,1,0,10,75,"run",2,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"F.Cox",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"Touchdown",481,11,0,"RUSH",0,NA,"07:38","PHI 18",2,"Touchdown",6,"3:12",3,1,1,1,0,"KICKOFF","TOUCHDOWN","10:09","06:57","KC 25","PHI 18","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",0,1,0,"2022_22_KC_PHI",0,0,0.54627138376236,"(7:44) 10-I.Pacheco up the middle to PHI 18 for 2 yards (91-F.Cox).","07:44","PHI 20","1st",0.554284075895945,20
"21",2167,2149,"PHI","KC","POST",22,"KC","away","PHI",18,"2023-02-12",423,1323,3123,"Half1",0,2,1,1,2,0,8,75,"pass",18,1,0,1,0,0,0,"deep","right",17,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,"KC","T.Kelce",3,3,7,6,0,7,-7,6,7,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",18,"T.Kelce",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"Touchdown",507,6,0,"PASS",0,NA,"06:57",NA,2,"Touchdown",6,"3:12",3,1,1,1,0,"KICKOFF","TOUCHDOWN","10:09","06:57","KC 25","PHI 18","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"P.Mahomes",NA,"T.Kelce",1,0,1,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.570309460163116,"(7:03) (Shotgun) 15-P.Mahomes pass deep right to 87-T.Kelce for 18 yards, TOUCHDOWN.","07:03","PHI 18","1st",0.506470928589503,21
"22",2168,2150,"PHI","KC","POST",22,"KC","away","PHI",15,"2023-02-12",417,1317,3117,"Half1",0,2,1,1,NA,0,0,75,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,NA,3,3,7,7,6,7,-1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"Touchdown",532,7,0,"XP_KICK",1,NA,NA,NA,2,"Touchdown",6,"3:12",3,1,1,1,0,"KICKOFF","TOUCHDOWN","10:09","06:57","KC 25","PHI 18","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.402831941843033,"7-H.Butker extra point is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.","06:57","PHI 15","1st",0.459490229686101,22
"23",2169,2151,"PHI","KC","POST",22,"PHI","home","KC",35,"2023-02-12",417,1317,3117,"Half1",0,3,0,1,NA,0,0,-4,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,0,"Punt",548,6,0,"KICK_OFF",1,NA,"06:57","PHI 25",3,"Punt",3,"2:11",0,0,1,1,-10,"KICKOFF","PUNT","06:57","04:46","PHI 25","PHI 21","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.405329287052155,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","06:57","KC 35","1st",0.398007273674011,23
"24",2170,2152,"PHI","KC","POST",22,"PHI","home","KC",75,"2023-02-12",417,1317,3117,"Half1",0,3,0,1,1,0,10,-4,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"PHI","Z.Pascal",10,0,NA,"Offensive Pass Interference",0,0,0,0,NA,2022,10,0,"Punt",563,11,0,"PENALTY",0,NA,"06:53","PHI 15",3,"Punt",3,"2:11",0,0,1,1,-10,"KICKOFF","PUNT","06:57","04:46","PHI 25","PHI 21","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,"J.Hurts",NA,"K.Gainwell",1,0,0,0,1,"J.Hurts",1,1,0,"2022_22_KC_PHI",0,0,0.385860592126846,"(6:57) (Shotgun) 1-J.Hurts pass short right to 14-K.Gainwell pushed ob at PHI 31 for 6 yards (21-T.McDuffie). PENALTY on PHI-3-Z.Pascal, Offensive Pass Interference, 10 yards, enforced at PHI 25 - No Play.","06:57","PHI 25","1st",0.392350157101949,24
"25",2171,2153,"PHI","KC","POST",22,"PHI","home","KC",85,"2023-02-12",390,1290,3090,"Half1",0,3,0,1,1,0,20,-4,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"K.Gainwell",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"L.Chenal",NA,"M.Danna","KC",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,0,"Punt",603,4,0,"RUSH",0,NA,"06:27","PHI 16",3,"Punt",3,"2:11",0,0,1,1,-10,"KICKOFF","PUNT","06:57","04:46","PHI 25","PHI 21","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,"K.Gainwell",NA,0,1,0,0,1,"K.Gainwell",0,1,0,"2022_22_KC_PHI",0,0,0.385860592126846,"(6:30) (Shotgun) 14-K.Gainwell right tackle to PHI 16 for 1 yard (54-L.Chenal).","06:30","PHI 15","1st",0.385860592126846,25
