"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"56",56,56,"CIN","BAL","POST",19,"BAL","away","CIN",15,"2023-01-15",293,293,2093,"Half1",0,4,1,2,NA,0,0,75,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,2,0,NA,NA,NA,2,3,9,7,6,9,-3,7,9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Tucker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"Touchdown",1295,10,0,"XP_KICK",1,NA,NA,NA,4,"Touchdown",17,"10:03",7,1,2,2,3,"KICKOFF","TOUCHDOWN","14:56","04:53","BAL 25","CIN 2","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.511096179485321,"9-J.Tucker extra point is GOOD, Center-46-N.Moore, Holder-11-J.Stout.","04:53","CIN 15","2nd",0.568519115447998,56
"57",57,57,"CIN","BAL","POST",19,"CIN","home","BAL",35,"2023-01-15",293,293,2093,"Half1",0,5,0,2,NA,0,0,14,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,3,2,0,NA,NA,NA,3,2,9,7,9,7,2,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Williams",NA,NA,"J.Tucker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"K.Welch",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",26,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1311,5,0,"KICK_OFF",1,NA,"04:50","CIN 30",5,"Turnover",6,"2:15",1,0,2,2,0,"KICKOFF","FUMBLE","04:53","02:38","CIN 30","CIN 39","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.542021572589874,"9-J.Tucker kicks 61 yards from BAL 35 to CIN 4. 32-T.Williams to CIN 30 for 26 yards (57-K.Welch).","04:53","BAL 35","2nd",0.524955193201701,57
"58",58,58,"CIN","BAL","POST",19,"CIN","home","BAL",70,"2023-01-15",289,289,2089,"Half1",0,5,0,2,1,0,10,14,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,9,7,9,7,2,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.Mixon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Jones","BAL","C.Campbell","BAL",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1333,14,0,"RUSH",0,NA,"04:46","CIN 33",5,"Turnover",6,"2:15",1,0,2,2,0,"KICKOFF","FUMBLE","04:53","02:38","CIN 30","CIN 39","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,1,1,"2022_19_BAL_CIN",0,0,0.521747827529907,"(4:49) (Shotgun) 28-J.Mixon up the middle to CIN 33 for 3 yards (98-T.Jones; 93-C.Campbell).","04:49","CIN 30","2nd",0.528505742549896,58
"59",59,59,"CIN","BAL","POST",19,"CIN","home","BAL",67,"2023-01-15",255,255,2055,"Half1",0,5,0,2,2,0,7,14,"pass",0,1,0,1,0,0,0,"short","middle",7,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,9,7,9,7,2,9,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"J.Chase",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"M.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1354,12,0,"PASS",0,NA,"04:13","CIN 33",5,"Turnover",6,"2:15",1,0,2,2,0,"KICKOFF","FUMBLE","04:53","02:38","CIN 30","CIN 39","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.521747827529907,"(4:15) (Shotgun) 9-J.Burrow pass incomplete short middle to 1-J.Chase (32-M.Williams).","04:15","CIN 33","2nd",0.521747827529907,59
"60",60,60,"CIN","BAL","POST",19,"CIN","home","BAL",67,"2023-01-15",251,251,2051,"Half1",0,5,0,2,3,0,7,14,"pass",12,1,0,1,0,0,0,"short","middle",12,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,9,7,9,7,2,9,7,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",12,"T.Higgins",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Bowser",NA,NA,NA,NA,NA,"BAL",NA,"K.Hamilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1376,8,0,"PASS",0,NA,"04:07","CIN 45",5,"Turnover",6,"2:15",1,0,2,2,0,"KICKOFF","FUMBLE","04:53","02:38","CIN 30","CIN 39","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,"T.Higgins",1,0,1,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.521747827529907,"(4:11) (Shotgun) 9-J.Burrow pass short middle to 85-T.Higgins to CIN 45 for 12 yards (14-K.Hamilton) [54-T.Bowser].","04:11","CIN 33","2nd",0.521747827529907,60
"61",61,61,"CIN","BAL","POST",19,"CIN","home","BAL",55,"2023-01-15",214,214,2014,"Half1",0,5,0,2,1,0,10,14,"pass",0,1,0,1,0,0,0,"short","middle",13,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,9,7,9,7,2,9,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"J.Chase",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,0,"Turnover",1400,11,0,"PASS",0,NA,"03:30","CIN 45",5,"Turnover",6,"2:15",1,0,2,2,0,"KICKOFF","FUMBLE","04:53","02:38","CIN 30","CIN 39","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.521747827529907,"(3:34) (Shotgun) 9-J.Burrow pass incomplete short middle to 1-J.Chase.","03:34","CIN 45","2nd",0.521747827529907,61
"62",62,62,"CIN","BAL","POST",19,"CIN","home","BAL",55,"2023-01-15",209,209,2009,"Half1",0,5,0,2,2,0,10,14,"pass",-6,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,9,7,9,7,2,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.Oweh",NA,"O.Oweh",NA,NA,NA,NA,NA,"BAL",NA,"O.Oweh",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.Oweh",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,0,"Turnover",1422,8,0,"SACK",0,NA,"03:27","CIN 39",5,"Turnover",6,"2:15",1,0,2,2,0,"KICKOFF","FUMBLE","04:53","02:38","CIN 30","CIN 39","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"J.Burrow",NA,NA,1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.521747827529907,"(3:29) (Shotgun) 9-J.Burrow sacked at CIN 39 for -6 yards (99-O.Oweh).","03:29","CIN 45","2nd",0.521747827529907,62
"63",63,63,"CIN","BAL","POST",19,"CIN","home","BAL",61,"2023-01-15",167,167,1967,"Half1",0,5,0,2,3,0,16,14,"pass",5,1,0,1,0,0,0,"short","right",-3,8,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,3,2,9,7,9,7,2,9,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"J.Burrow",5,"H.Hurst",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL","K.Hamilton",NA,NA,"BAL",NA,"K.Hamilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"CIN","H.Hurst",NA,NA,"BAL",0,"K.Hamilton",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,0,"Turnover",1441,4,0,"PASS",0,NA,"02:38","CIN 44",5,"Turnover",6,"2:15",1,0,2,2,0,"KICKOFF","FUMBLE","04:53","02:38","CIN 30","CIN 39","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"J.Burrow",NA,"H.Hurst",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.521747827529907,"(2:47) (Shotgun) 9-J.Burrow pass short right to 88-H.Hurst to CIN 45 for 6 yards (14-K.Hamilton). FUMBLES (14-K.Hamilton), RECOVERED by BAL-14-K.Hamilton at CIN 44. CIN-73-J.Williams was injured during the play.","02:47","CIN 39","2nd",0.484724134206772,63
"64",64,64,"CIN","BAL","POST",19,"BAL","away","CIN",44,"2023-01-15",158,158,1958,"Half1",0,6,0,2,1,0,10,40,"run",6,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,9,7,7,9,-2,7,9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"G.Edwards",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"L.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1484,14,0,"RUSH",0,NA,"02:35","CIN 38",6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"G.Edwards",NA,0,1,0,0,1,"G.Edwards",0,1,1,"2022_19_BAL_CIN",0,0,0.410676747560501,"(2:38) (Shotgun) 35-G.Edwards left tackle to CIN 38 for 6 yards (55-L.Wilson).","02:38","CIN 44","2nd",0.489213556051254,64
"65",65,65,"CIN","BAL","POST",19,NA,NA,NA,NA,"2023-01-15",120,120,1920,"Half1",0,6,0,2,NA,0,0,40,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,23,1,"First down",1494.5,0,0,"TIMEOUT",0,NA,NA,NA,6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.535216093063354,"Two-Minute Warning","02:00","CIN 38","2nd",0.452189862728119,65
"66",66,66,"CIN","BAL","POST",19,"BAL","away","CIN",38,"2023-01-15",120,120,1920,"Half1",0,6,0,2,2,0,4,40,"run",5,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,9,7,7,9,-2,7,9,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"G.Edwards",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S.Hubbard","CIN","L.Wilson","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1505,19,0,"RUSH",0,NA,"01:57","CIN 33",6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"G.Edwards",NA,0,1,1,0,1,"G.Edwards",0,1,1,"2022_19_BAL_CIN",0,0,0.410676747560501,"(2:00) (Shotgun) 35-G.Edwards left tackle to CIN 33 for 5 yards (94-S.Hubbard; 55-L.Wilson).","02:00","CIN 38","2nd",0.458804200092951,66
"67",67,67,"CIN","BAL","POST",19,"BAL","away","CIN",33,"2023-01-15",86,86,1886,"Half1",0,6,0,2,1,0,10,40,"pass",19,1,0,1,0,0,0,"short","right",3,16,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,9,7,7,9,-2,7,9,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"T.Huntley",19,"J.Oliver",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"J.Bates",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"BAL","T.Linderbaum",NA,NA,"BAL",0,"T.Huntley",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"First down",1533,12,0,"PASS",0,NA,"01:18","CIN 14",6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"T.Huntley",NA,"J.Oliver",1,0,1,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.430519759654999,"(1:26) (Shotgun) 64-T.Linderbaum to CIN 38 for -5 yards. FUMBLES, recovered by BAL-2-T.Huntley at CIN 48. 2-T.Huntley pass short right to 84-J.Oliver to CIN 14 for 19 yards (30-J.Bates).","01:26","CIN 33","2nd",0.423905422290166,67
"68",68,68,"CIN","BAL","POST",19,"BAL","away","CIN",14,"2023-01-15",37,37,1837,"Half1",0,6,0,2,1,0,10,40,"pass",9,1,0,1,0,0,0,"short","left",0,9,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,9,7,7,9,-2,7,9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Huntley",9,"J.Hill",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"Z.Carter",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1573,2,0,"PASS",0,NA,"00:30","CIN 5",6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"T.Huntley",NA,"J.Hill",1,0,0,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.430519759654999,"(:37) (Shotgun) 2-T.Huntley pass short left to 43-J.Hill to CIN 5 for 9 yards (95-Z.Carter). CIN-20-E.Apple was injured during the play.","00:37","CIN 14","2nd",0.465418537457784,68
"69",69,69,"CIN","BAL","POST",19,NA,NA,NA,NA,"2023-01-15",28,28,1828,"Half1",0,6,0,2,NA,0,0,40,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,"CIN",NA,NA,NA,NA,9,7,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1586.5,0,0,"TIMEOUT",0,NA,NA,NA,6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.535216093063354,"Timeout #1 by CIN at 00:28. Timeout due to injury inside 2 minutes","00:28","CIN 5","2nd",0.458804200092951,69
"70",70,70,"CIN","BAL","POST",19,"BAL","away","CIN",5,"2023-01-15",28,28,1828,"Half1",0,6,0,2,2,0,1,40,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,2,2,9,7,7,9,-2,7,9,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"G.Edwards",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"D.Reader",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1600,22,0,"RUSH",0,NA,"00:27","CIN 3",6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"G.Edwards",NA,0,1,1,0,1,"G.Edwards",0,1,1,"2022_19_BAL_CIN",0,0,0.410676747560501,"(:28) (Shotgun) 35-G.Edwards up the middle to CIN 3 for 2 yards (98-D.Reader).","00:28","CIN 5","2nd",0.501319775978724,70
