"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"11",1125,1109,"BUF","CIN","POST",20,"BUF","home","CIN",76,"2023-01-22",694,1594,3394,"Half1",0,2,0,1,1,0,10,6,"pass",2,1,0,1,0,0,0,"short","left",-7,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",2,"I.McKenzie",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"C.Taylor-Britt",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",245,14,0,"PASS",0,NA,"11:30","BUF 26",2,"Punt",3,"1:38",0,0,1,1,0,"KICKOFF","PUNT","11:40","10:02","BUF 24","BUF 30","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Allen",NA,"I.McKenzie",1,0,0,0,1,"J.Allen",0,0,0,"2022_20_CIN_BUF",0,0,0.0460699200630188,"(11:34) (Shotgun) 17-J.Allen pass short left to 6-I.McKenzie to BUF 26 for 2 yards (29-C.Taylor-Britt).","11:34","BUF 24","1st",0.0473079967002074,11
"12",1126,1110,"BUF","CIN","POST",20,"BUF","home","CIN",74,"2023-01-22",659,1559,3359,"Half1",0,2,0,1,2,0,8,6,"pass",4,1,0,1,0,0,0,"short","left",4,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",4,"S.Diggs",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"C.Taylor-Britt",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",269,11,0,"PASS",0,NA,"10:55","BUF 30",2,"Punt",3,"1:38",0,0,1,1,0,"KICKOFF","PUNT","11:40","10:02","BUF 24","BUF 30","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Allen",NA,"S.Diggs",1,0,0,0,1,"J.Allen",0,0,0,"2022_20_CIN_BUF",0,0,0.0460699200630188,"(10:59) (Shotgun) 17-J.Allen pass short left to 14-S.Diggs to BUF 30 for 4 yards (29-C.Taylor-Britt).","10:59","BUF 26","1st",0.0460699200630188,12
"13",1127,1111,"BUF","CIN","POST",20,"BUF","home","CIN",70,"2023-01-22",617,1517,3317,"Half1",0,2,0,1,3,0,4,6,"pass",0,1,0,1,0,0,0,"deep","left",25,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Allen",NA,"S.Diggs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",293,4,0,"PASS",0,NA,"10:12","BUF 30",2,"Punt",3,"1:38",0,0,1,1,0,"KICKOFF","PUNT","11:40","10:02","BUF 24","BUF 30","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Allen",NA,"S.Diggs",1,0,0,0,1,"J.Allen",0,0,0,"2022_20_CIN_BUF",0,0,0.0460699200630188,"(10:17) (Shotgun) 17-J.Allen pass incomplete deep left to 14-S.Diggs. Pressure on QB: 58-J.Ossai.","10:17","BUF 30","1st",0.0473079967002074,13
"14",1128,1112,"BUF","CIN","POST",20,"BUF","home","CIN",70,"2023-01-22",612,1512,3312,"Half1",0,2,0,1,4,0,4,6,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,0,7,-7,0,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Taylor",NA,NA,NA,"S.Martin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.Matakevich",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",11,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",319,8,0,"PUNT",1,NA,"10:02","CIN 28",2,"Punt",3,"1:38",0,0,1,1,0,"KICKOFF","PUNT","11:40","10:02","BUF 24","BUF 30","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,0,"2022_20_CIN_BUF",0,0,0.0497841499745846,"(10:12) 8-S.Martin punts 53 yards to CIN 17, Center-69-R.Ferguson. 11-T.Taylor to CIN 28 for 11 yards (44-T.Matakevich).","10:12","BUF 30","1st",0.0474390499293804,14
"15",1129,1113,"BUF","CIN","POST",20,"CIN","away","BUF",72,"2023-01-22",602,1502,3302,"Half1",0,3,0,1,1,0,10,72,"run",5,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.Edmunds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,1,"First down",344,17,0,"RUSH",0,NA,"09:57","CIN 33",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(10:02) (Shotgun) 28-J.Mixon up the middle to CIN 33 for 5 yards (49-T.Edmunds).","10:02","CIN 28","1st",0.0475701031585535,15
"16",1130,1114,"BUF","CIN","POST",20,"CIN","away","BUF",67,"2023-01-22",564,1464,3264,"Half1",0,3,0,1,2,0,5,72,"run",16,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"J.Poyer",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,1,"First down",365,9,0,"RUSH",0,NA,"09:20","CIN 49",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,"J.Mixon",NA,0,1,1,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(9:24) (Shotgun) 28-J.Mixon left guard to CIN 49 for 16 yards (21-J.Poyer).","09:24","CIN 33","1st",0.0464630797505379,16
"17",1131,1115,"BUF","CIN","POST",20,"CIN","away","BUF",51,"2023-01-22",527,1427,3227,"Half1",0,3,0,1,1,0,10,72,"pass",6,1,0,1,0,0,0,"short","right",5,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",6,"T.Higgins",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"K.Elam",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",386,9,0,"PASS",0,NA,"08:43","BUF 45",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"T.Higgins",1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(8:47) (Shotgun) 9-J.Burrow pass short right to 85-T.Higgins to BUF 45 for 6 yards (24-K.Elam).","08:47","CIN 49","1st",0.047711165000995,17
"18",1132,1116,"BUF","CIN","POST",20,"CIN","away","BUF",45,"2023-01-22",489,1389,3189,"Half1",0,3,0,1,2,0,4,72,"run",4,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"S.Perine",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"A.Epenesa",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",410,9,0,"RUSH",0,NA,"08:06","BUF 41",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,"S.Perine",NA,0,1,1,0,1,"S.Perine",0,0,0,"2022_20_CIN_BUF",0,0,0.0502073355019093,"(8:09) (Shotgun) 34-S.Perine up the middle to BUF 41 for 4 yards (57-A.Epenesa).","08:09","BUF 45","1st",0.047711165000995,18
"19",1133,1117,"BUF","CIN","POST",20,"CIN","away","BUF",41,"2023-01-22",449,1349,3149,"Half1",0,3,0,1,1,0,10,72,"pass",11,1,0,1,0,0,0,"short","left",4,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"J.Burrow",11,"T.Higgins",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.White","BUF","M.Milano","BUF",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",431,5,0,"PASS",0,NA,"07:24","BUF 30",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"T.Higgins",1,0,1,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(7:29) (Shotgun) 9-J.Burrow pass short left to 85-T.Higgins to BUF 30 for 11 yards (27-T.White; 58-M.Milano).","07:29","BUF 41","1st",0.047711165000995,19
"20",1134,1118,"BUF","CIN","POST",20,"CIN","away","BUF",30,"2023-01-22",408,1308,3108,"Half1",0,3,0,1,1,0,10,72,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Chase",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.Edmunds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"First down",455,6,0,"RUSH",0,NA,"06:43","BUF 27",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,"J.Chase",NA,0,1,0,0,1,"J.Chase",0,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(6:48) (Shotgun) 1-J.Chase right end to BUF 27 for 3 yards (49-T.Edmunds).","06:48","BUF 30","1st",0.0464630797505379,20
"21",1135,1119,"BUF","CIN","POST",20,"CIN","away","BUF",27,"2023-01-22",371,1271,3071,"Half1",0,3,0,1,2,0,7,72,"pass",4,1,0,1,0,0,0,"short","middle",0,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"J.Burrow",4,"S.Perine",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S.Lawson","BUF",NA,NA,NA,NA,NA,NA,1,"M.Milano","BUF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"First down",476,9,0,"PASS",0,NA,"06:06","BUF 23",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"S.Perine",1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(6:11) (Shotgun) 9-J.Burrow pass short middle to 34-S.Perine to BUF 23 for 4 yards (58-M.Milano, 90-S.Lawson).","06:11","BUF 27","1st",0.0464630797505379,21
"22",1136,1120,"BUF","CIN","POST",20,"CIN","away","BUF",23,"2023-01-22",325,1225,3025,"Half1",0,3,0,1,3,0,3,72,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"BUF","C.Basham",5,0,NA,"Defensive Offside",0,0,0,0,NA,2022,9,1,"First down",500,1,0,"PENALTY",0,NA,"05:21","BUF 18",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,NA,1,0,1,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(5:25) (Shotgun) 9-J.Burrow sacked at BUF 33 for -10 yards (55-C.Basham). PENALTY on BUF-55-C.Basham, Defensive Offside, 5 yards, enforced at BUF 23 - No Play.","05:25","BUF 23","1st",0.0464630797505379,22
"23",1137,1121,"BUF","CIN","POST",20,"CIN","away","BUF",18,"2023-01-22",301,1201,3001,"Half1",0,3,0,1,1,0,10,72,"pass",5,1,0,1,0,0,0,"short","left",-5,10,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",5,"J.Mixon",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.Edmunds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"Touchdown",530,8,0,"PASS",0,NA,"04:57","BUF 13",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"J.Mixon",1,0,0,0,1,"J.Burrow",1,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(5:01) (Shotgun) 9-J.Burrow pass short left to 28-J.Mixon pushed ob at BUF 13 for 5 yards (49-T.Edmunds).","05:01","BUF 18","1st",0.0464630797505379,23
"24",1138,1122,"BUF","CIN","POST",20,"CIN","away","BUF",13,"2023-01-22",271,1171,2971,"Half1",0,3,0,1,2,0,5,72,"run",-2,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,7,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Milano",NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"M.Milano",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"Touchdown",559,12,0,"RUSH",0,NA,"04:28","BUF 15",3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.0464630797505379,"(4:31) 70-D.Smith reported in as eligible.  28-J.Mixon right end to BUF 15 for -2 yards (58-M.Milano).","04:31","BUF 13","1st",0.0396482876191537,24
"25",1139,1123,"BUF","CIN","POST",20,"CIN","away","BUF",15,"2023-01-22",231,1131,2931,"Half1",0,3,1,1,3,0,7,72,"pass",15,1,0,1,0,0,0,"short","right",15,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,"CIN","H.Hurst",3,3,0,13,7,0,7,13,0,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",15,"H.Hurst",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"Touchdown",582,4,0,"PASS",0,NA,"03:47",NA,3,"Touchdown",10,"6:15",5,1,1,1,5,"PUNT","TOUCHDOWN","10:02","03:47","CIN 28","BUF 15","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"H.Hurst",1,0,1,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0260187033563852,"(3:51) (Shotgun) 9-J.Burrow pass short right to 88-H.Hurst for 15 yards, TOUCHDOWN.","03:51","BUF 15","1st",0.033013125260671,25
