"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"11",949,933,"SF","SEA","POST",19,"SF","home","SEA",23,"2023-01-14",672,1572,3372,"Half1",0,2,0,1,1,0,10,48,"pass",0,1,0,1,0,0,0,"deep","left",23,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"B.Purdy",NA,"J.Jennings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"T.Woolen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,4,0,"Field goal",253,7,0,"PASS",0,NA,"11:07","SEA 23",2,"Field goal",7,"2:22",2,1,1,1,0,"PUNT","FIELD_GOAL","12:35","10:13","SF 36","SEA 16","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,"B.Purdy",NA,"J.Jennings",1,0,0,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.36339795589447,"(11:12) (Shotgun) 13-B.Purdy pass incomplete deep left to 15-J.Jennings (27-T.Woolen).","11:12","SEA 23","1st",0.34399797519048,11
"12",950,934,"SF","SEA","POST",19,"SF","home","SEA",23,"2023-01-14",665,1565,3365,"Half1",0,2,0,1,2,0,10,48,"run",7,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"D.Samuel",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"L.Collier","SEA","C.Barton","SEA",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,4,0,"Field goal",292,4,0,"RUSH",0,NA,"10:58","SEA 16",2,"Field goal",7,"2:22",2,1,1,1,0,"PUNT","FIELD_GOAL","12:35","10:13","SF 36","SEA 16","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"D.Samuel",NA,0,1,0,0,1,"D.Samuel",0,0,1,"2022_19_SEA_SF",0,0,0.36339795589447,"(11:05) (Shotgun) 19-D.Samuel right end to SEA 16 for 7 yards (91-L.Collier; 57-C.Barton).","11:05","SEA 23","1st",0.36339795589447,12
"13",951,935,"SF","SEA","POST",19,"SF","home","SEA",16,"2023-01-14",619,1519,3319,"Half1",0,2,0,1,3,0,3,48,"pass",0,1,0,1,0,0,0,"short","middle",6,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"B.Purdy",NA,"J.Jennings",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"C.Barton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,4,0,"Field goal",320,3,0,"PASS",0,NA,"10:17","SEA 16",2,"Field goal",7,"2:22",2,1,1,1,0,"PUNT","FIELD_GOAL","12:35","10:13","SF 36","SEA 16","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,"B.Purdy",NA,"J.Jennings",1,0,0,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.36339795589447,"(10:19) (Shotgun) 13-B.Purdy pass incomplete short middle to 15-J.Jennings (57-C.Barton).","10:19","SEA 16","1st",0.3264433046182,13
"14",952,936,"SF","SEA","POST",19,"SF","home","SEA",16,"2023-01-14",616,1516,3316,"Half1",0,2,1,1,4,0,3,48,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",34,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Gould",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,4,0,"Field goal",342,6,0,"FIELD_GOAL",1,NA,"10:13",NA,2,"Field goal",7,"2:22",2,1,1,1,0,"PUNT","FIELD_GOAL","12:35","10:13","SF 36","SEA 16","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.252534002065659,"(10:16) 9-R.Gould 34 yard field goal is GOOD, Center-46-T.Pepper, Holder-18-M.Wishnowsky.","10:16","SEA 16","1st",0.297454496224721,14
"15",953,937,"SF","SEA","POST",19,"SEA","away","SF",35,"2023-01-14",613,1513,3313,"Half1",0,3,0,1,NA,0,0,7,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G.Igwebuike",NA,NA,"R.Gould",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"J.Jenkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",37,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",361,0,0,"KICK_OFF",1,NA,"10:08","SEA 38",3,"Punt",3,"2:11",0,0,1,1,0,"KICKOFF","PUNT","10:13","08:02","SEA 38","SEA 45","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.276431530714035,"9-R.Gould kicks 64 yards from SF 35 to SEA 1. 38-G.Igwebuike to SEA 38 for 37 yards (22-J.Jenkins).","10:13","SF 35","1st",0.268465687831243,15
"16",954,938,"SF","SEA","POST",19,"SEA","away","SF",62,"2023-01-14",607,1507,3307,"Half1",0,3,0,1,1,0,10,7,"run",4,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"K.Walker",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N.Bosa","SF",NA,NA,NA,NA,NA,NA,1,"F.Warner","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",383,18,0,"RUSH",0,NA,"10:03","SEA 42",3,"Punt",3,"2:11",0,0,1,1,0,"KICKOFF","PUNT","10:13","08:02","SEA 38","SEA 45","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"K.Walker",NA,0,1,0,0,1,"K.Walker",0,0,1,"2022_19_SEA_SF",0,0,0.276431530714035,"(10:07) 9-K.Walker up the middle to SEA 42 for 4 yards (54-F.Warner, 97-N.Bosa).","10:07","SEA 38","1st",0.271101872126261,16
"17",955,939,"SF","SEA","POST",19,"SEA","away","SF",58,"2023-01-14",569,1469,3269,"Half1",0,3,0,1,2,0,6,7,"pass",4,1,0,1,0,0,0,"short","right",4,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"G.Smith",4,"D.Metcalf",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"D.Lenoir",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",404,9,0,"PASS",0,NA,"09:25","SEA 46",3,"Punt",3,"2:11",0,0,1,1,0,"KICKOFF","PUNT","10:13","08:02","SEA 38","SEA 45","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,"G.Smith",NA,"D.Metcalf",1,0,0,0,1,"G.Smith",1,0,1,"2022_19_SEA_SF",0,0,0.260442554950714,"(9:29) (Shotgun) 7-G.Smith pass short right to 14-D.Metcalf pushed ob at SEA 46 for 4 yards (38-D.Lenoir). 0 YAC","09:29","SEA 42","1st",0.265772213538488,17
"18",956,940,"SF","SEA","POST",19,"SEA","away","SF",54,"2023-01-14",530,1430,3230,"Half1",0,3,0,1,3,0,2,7,"run",-1,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"G.Smith",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Gipson",NA,NA,NA,NA,NA,NA,NA,"SF",NA,"T.Gipson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",428,3,0,"RUSH",0,NA,"08:47","SEA 45",3,"Punt",3,"2:11",0,0,1,1,0,"KICKOFF","PUNT","10:13","08:02","SEA 38","SEA 45","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"G.Smith",NA,0,1,0,0,1,"G.Smith",0,0,1,"2022_19_SEA_SF",0,0,0.260442554950714,"(8:50) (Shotgun) 7-G.Smith left end to SEA 45 for -1 yards (31-T.Gipson).","08:50","SEA 46","1st",0.265772213538488,18
"19",957,941,"SF","SEA","POST",19,"SEA","away","SF",55,"2023-01-14",489,1389,3189,"Half1",0,3,0,1,4,0,3,7,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,2,3,0,NA,NA,NA,3,2,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.McCloud",NA,NA,NA,"M.Dickson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,5,0,"Punt",453,5,0,"PUNT",1,NA,"08:02","SF 15",3,"Punt",3,"2:11",0,0,1,1,0,"KICKOFF","PUNT","10:13","08:02","SEA 38","SEA 45","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.276431530714035,"(8:09) 4-M.Dickson punts 40 yards to SF 15, Center-46-C.Tinker, fair catch by 3-R.McCloud.","08:09","SEA 45","1st",0.267234047253927,19
"20",958,942,"SF","SEA","POST",19,"SF","home","SEA",85,"2023-01-14",482,1382,3182,"Half1",0,4,0,1,1,0,10,85,"run",68,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"M.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,6,1,"First down",476,16,0,"RUSH",0,NA,"07:53","SEA 17",4,"Touchdown",5,"2:51",3,1,1,1,0,"PUNT","TOUCHDOWN","08:02","05:11","SF 15","SEA 3","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"C.McCaffrey",NA,0,1,1,0,1,"C.McCaffrey",1,0,1,"2022_19_SEA_SF",0,0,0.264828056097031,"(8:02) (Shotgun) 23-C.McCaffrey left tackle pushed ob at SEA 17 for 68 yards (30-M.Jackson).","08:02","SF 15","1st",0.268695880969366,20
"21",959,943,"SF","SEA","POST",19,"SF","home","SEA",17,"2023-01-14",437,1337,3137,"Half1",0,4,0,1,1,0,10,85,"run",-3,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Mitchell",-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"U.Nwosu",NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"U.Nwosu",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",497,2,0,"RUSH",0,NA,"07:15","SEA 20",4,"Touchdown",5,"2:51",3,1,1,1,0,"PUNT","TOUCHDOWN","08:02","05:11","SF 15","SEA 3","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"E.Mitchell",NA,0,1,0,0,1,"E.Mitchell",0,0,1,"2022_19_SEA_SF",0,0,0.264828056097031,"(7:17) (Shotgun) 25-E.Mitchell right tackle to SEA 20 for -3 yards (10-U.Nwosu).","07:17","SEA 17","1st",0.264828056097031,21
"22",960,944,"SF","SEA","POST",19,"SF","home","SEA",20,"2023-01-14",398,1298,3098,"Half1",0,4,0,1,2,0,13,85,"pass",18,0,0,1,0,0,0,"short","middle",5,13,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"B.Purdy",18,"E.Mitchell",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Neal","SEA","C.Barton","SEA",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,7,1,"First down",518,5,0,"PASS",0,NA,"06:32","SEA 2",4,"Touchdown",5,"2:51",3,1,1,1,0,"PUNT","TOUCHDOWN","08:02","05:11","SF 15","SEA 3","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,"B.Purdy",NA,"E.Mitchell",1,0,1,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.264828056097031,"(6:38) 13-B.Purdy pass short middle to 25-E.Mitchell to SEA 2 for 18 yards (26-R.Neal; 57-C.Barton). 13 YAC","06:38","SEA 20","1st",0.264828056097031,22
"23",961,945,"SF","SEA","POST",19,"SF","home","SEA",2,"2023-01-14",358,1258,3058,"Half1",0,4,0,1,1,1,2,85,"run",-1,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,3,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Mitchell",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"U.Nwosu",NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"U.Nwosu",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"Touchdown",546,8,0,"RUSH",0,NA,"05:56","SEA 3",4,"Touchdown",5,"2:51",3,1,1,1,0,"PUNT","TOUCHDOWN","08:02","05:11","SF 15","SEA 3","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"E.Mitchell",NA,0,1,0,0,1,"E.Mitchell",0,0,1,"2022_19_SEA_SF",0,0,0.264828056097031,"(5:58) 25-E.Mitchell left guard to SEA 3 for -1 yards (10-U.Nwosu).","05:58","SEA 2","1st",0.280300666888555,23
"24",962,946,"SF","SEA","POST",19,"SF","home","SEA",3,"2023-01-14",317,1217,3017,"Half1",0,4,1,1,2,1,3,85,"pass",3,1,0,1,0,0,0,"short","right",-2,5,NA,NA,NA,NA,NA,NA,2,3,0,NA,"SF","C.McCaffrey",2,3,9,0,3,0,3,9,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",3,"C.McCaffrey",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"Touchdown",567,3,0,"PASS",0,NA,"05:11",NA,4,"Touchdown",5,"2:51",3,1,1,1,0,"PUNT","TOUCHDOWN","08:02","05:11","SF 15","SEA 3","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,"B.Purdy",NA,"C.McCaffrey",1,0,1,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.311245888471603,"(5:17) (Shotgun) 13-B.Purdy pass short right to 23-C.McCaffrey for 3 yards, TOUCHDOWN. 5 YAC","05:17","SEA 3","1st",0.345523774623871,24
"25",963,947,"SF","SEA","POST",19,"SF","home","SEA",15,"2023-01-14",311,1211,3011,"Half1",0,4,1,1,NA,0,0,85,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,2,3,0,NA,NA,NA,2,3,10,0,9,0,9,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Gould",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"Touchdown",591,7,0,"XP_KICK",1,NA,NA,NA,4,"Touchdown",5,"2:51",3,1,1,1,0,"PUNT","TOUCHDOWN","08:02","05:11","SF 15","SEA 3","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.460497379302979,"9-R.Gould extra point is GOOD, Center-46-T.Pepper, Holder-18-M.Wishnowsky.","05:11","SEA 15","1st",0.392485817273458,25
